579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Men's Football"
579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Men's Golf"
579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Men's Lacrosse"
579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Men's Rowing/Crew"
579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Men's Soccer"
579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Men's Swim & Dive"
579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Men's Tennis"
579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Men's Track & Field"
579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Men's Wrestling"
579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Women's Basketball"
579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Women's Cross Country"
579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Women's Field Hockey"
579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Women's Golf"
579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Women's Gymnastics"
579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Women's Lacrosse"
579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Women's Rowing/Crew"
579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Women's Soccer"
579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Women's Softball"
579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Women's Swim & Dive"
579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Women's Tennis"
579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Women's Track & Field"
579,"Maryville University","Missouri","http://maryville.edu/athletics.htm","Women's Volleyball"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Men's Baseball"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Men's Basketball"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Men's Cross Country"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Men's Football"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Men's Golf"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Men's Lacrosse"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Men's Rowing/Crew"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Men's Soccer"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Men's Swim & Dive"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Men's Tennis"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Men's Track & Field"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Men's Wrestling"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Women's Basketball"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Women's Cross Country"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Women's Field Hockey"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Women's Golf"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Women's Gymnastics"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Women's Lacrosse"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Women's Rowing/Crew"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Women's Soccer"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Women's Softball"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Women's Swim & Dive"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Women's Tennis"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Women's Track & Field"
620,"Belmont Abbey College","North Carolina","http://www.abbeyathletics.com/","Women's Volleyball"
506,"Rollins College","Florida","http://rollinssports.com/","Men's Baseball"
506,"Rollins College","Florida","http://rollinssports.com/","Men's Basketball"
506,"Rollins College","Florida","http://rollinssports.com/","Men's Cross Country"
506,"Rollins College","Florida","http://rollinssports.com/","Men's Football"
506,"Rollins College","Florida","http://rollinssports.com/","Men's Golf"
506,"Rollins College","Florida","http://rollinssports.com/","Men's Lacrosse"
506,"Rollins College","Florida","http://rollinssports.com/","Men's Rowing/Crew"
506,"Rollins College","Florida","http://rollinssports.com/","Men's Soccer"
506,"Rollins College","Florida","http://rollinssports.com/","Men's Swim & Dive"
506,"Rollins College","Florida","http://rollinssports.com/","Men's Tennis"
506,"Rollins College","Florida","http://rollinssports.com/","Men's Track & Field"
506,"Rollins College","Florida","http://rollinssports.com/","Men's Wrestling"
506,"Rollins College","Florida","http://rollinssports.com/","Women's Basketball"
506,"Rollins College","Florida","http://rollinssports.com/","Women's Cross Country"
506,"Rollins College","Florida","http://rollinssports.com/","Women's Field Hockey"
506,"Rollins College","Florida","http://rollinssports.com/","Women's Golf"
506,"Rollins College","Florida","http://rollinssports.com/","Women's Gymnastics"
506,"Rollins College","Florida","http://rollinssports.com/","Women's Lacrosse"
506,"Rollins College","Florida","http://rollinssports.com/","Women's Rowing/Crew"
506,"Rollins College","Florida","http://rollinssports.com/","Women's Soccer"
506,"Rollins College","Florida","http://rollinssports.com/","Women's Softball"
506,"Rollins College","Florida","http://rollinssports.com/","Women's Swim & Dive"
506,"Rollins College","Florida","http://rollinssports.com/","Women's Tennis"
506,"Rollins College","Florida","http://rollinssports.com/","Women's Track & Field"
506,"Rollins College","Florida","http://rollinssports.com/","Women's Volleyball"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Men's Baseball"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Men's Basketball"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Men's Cross Country"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Men's Football"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Men's Golf"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Men's Lacrosse"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Men's Rowing/Crew"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Men's Soccer"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Men's Swim & Dive"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Men's Tennis"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Men's Track & Field"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Men's Wrestling"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Women's Basketball"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Women's Cross Country"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Women's Field Hockey"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Women's Golf"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Women's Gymnastics"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Women's Lacrosse"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Women's Rowing/Crew"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Women's Soccer"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Women's Softball"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Women's Swim & Dive"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Women's Tennis"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Women's Track & Field"
610,"Le Moyne College","New York","http://www.lemoynedolphins.com/","Women's Volleyball"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Men's Baseball"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Men's Basketball"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Men's Cross Country"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Men's Football"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Men's Golf"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Men's Lacrosse"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Men's Rowing/Crew"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Men's Soccer"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Men's Swim & Dive"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Men's Tennis"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Men's Track & Field"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Men's Wrestling"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Women's Basketball"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Women's Cross Country"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Women's Field Hockey"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Women's Golf"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Women's Gymnastics"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Women's Lacrosse"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Women's Rowing/Crew"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Women's Soccer"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Women's Softball"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Women's Swim & Dive"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Women's Tennis"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Women's Track & Field"
494,"Southern Connecticut State University","Connecticut","http://www.southernctowls.com/","Women's Volleyball"
488,"Regis University","Colorado","http://www.regisrangers.com/","Men's Baseball"
488,"Regis University","Colorado","http://www.regisrangers.com/","Men's Basketball"
488,"Regis University","Colorado","http://www.regisrangers.com/","Men's Cross Country"
488,"Regis University","Colorado","http://www.regisrangers.com/","Men's Football"
488,"Regis University","Colorado","http://www.regisrangers.com/","Men's Golf"
488,"Regis University","Colorado","http://www.regisrangers.com/","Men's Lacrosse"
488,"Regis University","Colorado","http://www.regisrangers.com/","Men's Rowing/Crew"
488,"Regis University","Colorado","http://www.regisrangers.com/","Men's Soccer"
488,"Regis University","Colorado","http://www.regisrangers.com/","Men's Swim & Dive"
488,"Regis University","Colorado","http://www.regisrangers.com/","Men's Tennis"
488,"Regis University","Colorado","http://www.regisrangers.com/","Men's Track & Field"
488,"Regis University","Colorado","http://www.regisrangers.com/","Men's Wrestling"
488,"Regis University","Colorado","http://www.regisrangers.com/","Women's Basketball"
488,"Regis University","Colorado","http://www.regisrangers.com/","Women's Cross Country"
488,"Regis University","Colorado","http://www.regisrangers.com/","Women's Field Hockey"
488,"Regis University","Colorado","http://www.regisrangers.com/","Women's Golf"
488,"Regis University","Colorado","http://www.regisrangers.com/","Women's Gymnastics"
488,"Regis University","Colorado","http://www.regisrangers.com/","Women's Lacrosse"
488,"Regis University","Colorado","http://www.regisrangers.com/","Women's Rowing/Crew"
488,"Regis University","Colorado","http://www.regisrangers.com/","Women's Soccer"
488,"Regis University","Colorado","http://www.regisrangers.com/","Women's Softball"
488,"Regis University","Colorado","http://www.regisrangers.com/","Women's Swim & Dive"
488,"Regis University","Colorado","http://www.regisrangers.com/","Women's Tennis"
488,"Regis University","Colorado","http://www.regisrangers.com/","Women's Track & Field"
488,"Regis University","Colorado","http://www.regisrangers.com/","Women's Volleyball"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Men's Baseball"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Men's Basketball"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Men's Cross Country"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Men's Football"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Men's Golf"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Men's Lacrosse"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Men's Rowing/Crew"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Men's Soccer"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Men's Swim & Dive"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Men's Tennis"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Men's Track & Field"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Men's Wrestling"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Women's Basketball"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Women's Cross Country"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Women's Field Hockey"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Women's Golf"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Women's Gymnastics"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Women's Lacrosse"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Women's Rowing/Crew"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Women's Soccer"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Women's Softball"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Women's Swim & Dive"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Women's Tennis"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Women's Track & Field"
666,"Cheyney University of Pennsylvania","Pennsylvania","http://www.cheyneywolves.com/","Women's Volleyball"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Men's Baseball"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Men's Basketball"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Men's Cross Country"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Men's Football"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Men's Golf"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Men's Lacrosse"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Men's Rowing/Crew"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Men's Soccer"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Men's Swim & Dive"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Men's Tennis"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Men's Track & Field"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Men's Wrestling"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Women's Basketball"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Women's Cross Country"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Women's Field Hockey"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Women's Golf"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Women's Gymnastics"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Women's Lacrosse"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Women's Rowing/Crew"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Women's Soccer"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Women's Softball"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Women's Swim & Dive"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Women's Tennis"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Women's Track & Field"
737,"Concord University","West Virginia","http://www.cumountainlions.com/","Women's Volleyball"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Men's Baseball"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Men's Basketball"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Men's Cross Country"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Men's Football"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Men's Golf"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Men's Lacrosse"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Men's Rowing/Crew"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Men's Soccer"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Men's Swim & Dive"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Men's Tennis"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Men's Track & Field"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Men's Wrestling"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Women's Basketball"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Women's Cross Country"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Women's Field Hockey"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Women's Golf"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Women's Gymnastics"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Women's Lacrosse"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Women's Rowing/Crew"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Women's Soccer"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Women's Softball"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Women's Swim & Dive"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Women's Tennis"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Women's Track & Field"
523,"Valdosta State University","Georgia","http://www.vstateblazers.com/","Women's Volleyball"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Men's Baseball"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Men's Basketball"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Men's Cross Country"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Men's Football"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Men's Golf"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Men's Lacrosse"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Men's Rowing/Crew"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Men's Soccer"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Men's Swim & Dive"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Men's Tennis"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Men's Track & Field"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Men's Wrestling"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Women's Basketball"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Women's Cross Country"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Women's Field Hockey"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Women's Golf"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Women's Gymnastics"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Women's Lacrosse"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Women's Rowing/Crew"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Women's Soccer"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Women's Softball"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Women's Swim & Dive"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Women's Tennis"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Women's Track & Field"
485,"Fort Lewis College","Colorado","http://www.goskyhawks.com/","Women's Volleyball"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Men's Baseball"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Men's Basketball"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Men's Cross Country"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Men's Football"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Men's Golf"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Men's Lacrosse"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Men's Rowing/Crew"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Men's Soccer"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Men's Swim & Dive"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Men's Tennis"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Men's Track & Field"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Men's Wrestling"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Women's Basketball"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Women's Cross Country"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Women's Field Hockey"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Women's Golf"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Women's Gymnastics"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Women's Lacrosse"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Women's Rowing/Crew"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Women's Soccer"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Women's Softball"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Women's Swim & Dive"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Women's Tennis"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Women's Track & Field"
537,"Saint Joseph's College","Indiana","http://www.saintjoe.edu/athletics/","Women's Volleyball"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Men's Baseball"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Men's Basketball"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Men's Cross Country"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Men's Football"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Men's Golf"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Men's Lacrosse"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Men's Rowing/Crew"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Men's Soccer"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Men's Swim & Dive"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Men's Tennis"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Men's Track & Field"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Men's Wrestling"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Women's Basketball"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Women's Cross Country"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Women's Field Hockey"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Women's Golf"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Women's Gymnastics"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Women's Lacrosse"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Women's Rowing/Crew"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Women's Soccer"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Women's Softball"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Women's Swim & Dive"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Women's Tennis"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Women's Track & Field"
639,"Winston-Salem State University","North Carolina","http://www.wssurams.com/","Women's Volleyball"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Men's Baseball"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Men's Basketball"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Men's Cross Country"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Men's Football"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Men's Golf"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Men's Lacrosse"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Men's Rowing/Crew"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Men's Soccer"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Men's Swim & Dive"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Men's Tennis"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Men's Track & Field"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Men's Wrestling"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Women's Basketball"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Women's Cross Country"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Women's Field Hockey"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Women's Golf"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Women's Gymnastics"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Women's Lacrosse"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Women's Rowing/Crew"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Women's Soccer"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Women's Softball"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Women's Swim & Dive"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Women's Tennis"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Women's Track & Field"
675,"Lock Haven University of Pennsylvania","Pennsylvania","http://www.lhup.edu/sports/","Women's Volleyball"
559,"Hillsdale College","Michigan","http://www.hillsdale.edu/chargers/","Men's Baseball"
559,"Hillsdale College","Michigan","http://www.hillsdale.edu/chargers/","Men's Basketball"
559,"Hillsdale College","Michigan","http://www.hillsdale.edu/chargers/","Men's Cross Country"
559,"Hillsdale College","Michigan","http://www.hillsdale.edu/chargers/","Men's Football"
559,"Hillsdale College","Michigan","http://www.hillsdale.edu/chargers/","Men's Golf"
559,"Hillsdale College","Michigan","http://www.hillsdale.edu/chargers/","Men's Lacrosse"
559,"Hillsdale College","Michigan","http://www.hillsdale.edu/chargers/","Men's Rowing/Crew"
559,"Hillsdale College","Michigan","http://www.hillsdale.edu/chargers/","Men's Soccer"
559,"Hillsdale College","Michigan","http://www.hillsdale.edu/chargers/","Men's Swim & Dive"
559,"Hillsdale College","Michigan","http://www.hillsdale.edu/chargers/","Men's Tennis"
559,"Hillsdale College","Michigan","http://www.hillsdale.edu/chargers/","Men's Track & Field"
